[DEBUG] 2020-12-12 16:47:40.974 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-12 16:47:40.993 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-12 16:47:41.017 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-12 16:47:41.574 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-12 16:47:41.582 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-12 16:47:42.518 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-12 16:47:42.525 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-12 16:47:42.598 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-12 16:47:44.383 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-12 16:47:44.489 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-12 16:47:44.498 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-12 16:48:10.869 [http-nio-8080-exec-8] Loader - Result set row: 0
[DEBUG] 2020-12-12 16:48:10.869 [http-nio-8080-exec-8] Loader - Result row: EntityKey[BillingSystem.entity.User#1]
[DEBUG] 2020-12-12 16:48:10.869 [http-nio-8080-exec-8] Loader - Result set row: 1
[DEBUG] 2020-12-12 16:48:10.871 [http-nio-8080-exec-8] Loader - Result row: EntityKey[BillingSystem.entity.User#2]
[DEBUG] 2020-12-12 16:48:10.871 [http-nio-8080-exec-8] Loader - Result set row: 2
[DEBUG] 2020-12-12 16:48:10.871 [http-nio-8080-exec-8] Loader - Result row: EntityKey[BillingSystem.entity.User#3]
[DEBUG] 2020-12-12 16:48:10.871 [http-nio-8080-exec-8] Loader - Result set row: 3
[DEBUG] 2020-12-12 16:48:10.871 [http-nio-8080-exec-8] Loader - Result row: EntityKey[BillingSystem.entity.User#5]
[DEBUG] 2020-12-12 16:48:10.872 [http-nio-8080-exec-8] Loader - Result set row: 4
[DEBUG] 2020-12-12 16:48:10.872 [http-nio-8080-exec-8] Loader - Result row: EntityKey[BillingSystem.entity.User#6]
[DEBUG] 2020-12-12 16:48:10.872 [http-nio-8080-exec-8] Loader - Result set row: 5
[DEBUG] 2020-12-12 16:48:10.872 [http-nio-8080-exec-8] Loader - Result row: EntityKey[BillingSystem.entity.User#806]
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#1]
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1963-01-01
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Joe Coyne
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret1
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086252222
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `username` : value = JCoyne
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-12 16:48:10.873 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#1]
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#2]
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Fitchberg
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1973-01-01
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Fred Hanson
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret2
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 608625333
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `username` : value = FHanson
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-12 16:48:10.874 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#2]
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#3]
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1983-01-01
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Barney Curry
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret3
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 608625444
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `username` : value = BCurry
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-12 16:48:10.875 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#3]
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#5]
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1984-01-01
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Dianne Klein
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret5
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086252662
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `username` : value = Dklein
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-12 16:48:10.877 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#5]
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#6]
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Sun Prairie
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 2001-01-01
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Dawn Tilman
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret6
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086257722
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.878 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `username` : value = DTilman
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#6]
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#806]
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 456 Street st
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1984-01-01
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = customer
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Guru Katuwal
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = Madison
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086925566
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `username` : value = gkatuwal
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-12 16:48:10.879 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#806]
[DEBUG] 2020-12-12 16:48:10.880 [http-nio-8080-exec-8] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#806]
[DEBUG] 2020-12-12 16:48:10.880 [http-nio-8080-exec-8] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.date_of_birth as date_of_4_2_2_, user1_.description as descript5_2_2_, user1_.name as name6_2_2_, user1_.password as password7_2_2_, user1_.phone as phone8_2_2_, user1_.state as state9_2_2_, user1_.username as usernam10_2_2_, user1_.zip_code as zip_cod11_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#806]
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#806]
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#806]
[DEBUG] 2020-12-12 16:48:10.884 [http-nio-8080-exec-8] SQL - select billings0_.user_id as user_id9_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.paid_amt as paid_amt3_0_1_, billings0_.payment_date as payment_4_0_1_, billings0_.presentreading as presentr5_0_1_, billings0_.previous_balance as previous6_0_1_, billings0_.previousreading as previous7_0_1_, billings0_.readingDate as readingD8_0_1_, billings0_.user_id as user_id9_0_1_ from billing billings0_ where billings0_.user_id=?
