[DEBUG] 2020-12-16 11:22:35.227 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 11:22:35.241 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 11:22:35.252 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 11:22:35.598 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 11:22:35.609 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 11:22:36.185 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 11:22:36.193 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 11:22:36.292 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 11:22:37.510 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 11:22:37.592 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 11:22:37.599 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 11:22:40.465 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.477 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 11:22:40.492 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:id]
[DEBUG] 2020-12-16 11:22:40.502 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 11:22:40.505 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2020-12-16 11:22:40.522 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 11:22:40.530 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=address, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.533 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2020-12-16 11:22:40.534 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:address]
[DEBUG] 2020-12-16 11:22:40.534 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for address
[DEBUG] 2020-12-16 11:22:40.535 [http-nio-8080-exec-6] PropertyBinder - Building property address
[DEBUG] 2020-12-16 11:22:40.536 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 11:22:40.538 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.540 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.555 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.556 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.562 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='billings_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-16 11:22:40.566 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 11:22:40.566 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 11:22:40.567 [http-nio-8080-exec-6] CollectionBinder - Collection role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:22:40.570 [http-nio-8080-exec-6] PropertyBinder - Building property billings
[DEBUG] 2020-12-16 11:22:40.571 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.571 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2020-12-16 11:22:40.571 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:city]
[DEBUG] 2020-12-16 11:22:40.571 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2020-12-16 11:22:40.574 [http-nio-8080-exec-6] PropertyBinder - Building property city
[DEBUG] 2020-12-16 11:22:40.574 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.574 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-16 11:22:40.575 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:description]
[DEBUG] 2020-12-16 11:22:40.575 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] PropertyBinder - Building property description
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:name]
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] PropertyBinder - Building property name
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:password]
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-12-16 11:22:40.576 [http-nio-8080-exec-6] PropertyBinder - Building property password
[DEBUG] 2020-12-16 11:22:40.577 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.577 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-12-16 11:22:40.577 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:phone]
[DEBUG] 2020-12-16 11:22:40.577 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-12-16 11:22:40.577 [http-nio-8080-exec-6] PropertyBinder - Building property phone
[DEBUG] 2020-12-16 11:22:40.577 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-16 11:22:40.578 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.578 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.578 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.578 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.579 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-16 11:22:40.579 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-16 11:22:40.579 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-16 11:22:40.579 [http-nio-8080-exec-6] CollectionBinder - Collection role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:22:40.579 [http-nio-8080-exec-6] PropertyBinder - Building property roles
[DEBUG] 2020-12-16 11:22:40.584 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.587 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2020-12-16 11:22:40.590 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:state]
[DEBUG] 2020-12-16 11:22:40.590 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for state
[DEBUG] 2020-12-16 11:22:40.590 [http-nio-8080-exec-6] PropertyBinder - Building property state
[DEBUG] 2020-12-16 11:22:40.590 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.591 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-16 11:22:40.592 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:username]
[DEBUG] 2020-12-16 11:22:40.592 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-16 11:22:40.593 [http-nio-8080-exec-6] PropertyBinder - Building property username
[DEBUG] 2020-12-16 11:22:40.593 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=zip_code, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.594 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property zipcode with lazy=false
[DEBUG] 2020-12-16 11:22:40.594 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:zipcode]
[DEBUG] 2020-12-16 11:22:40.594 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for zipcode
[DEBUG] 2020-12-16 11:22:40.594 [http-nio-8080-exec-6] PropertyBinder - Building property zipcode
[DEBUG] 2020-12-16 11:22:40.595 [http-nio-8080-exec-6] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Billing
[DEBUG] 2020-12-16 11:22:40.596 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-16 11:22:40.596 [http-nio-8080-exec-6] EntityBinder - Import with entity name Billing
[DEBUG] 2020-12-16 11:22:40.596 [http-nio-8080-exec-6] EntityBinder - Bind entity BillingSystem.entity.Billing on table billing
[DEBUG] 2020-12-16 11:22:40.604 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.604 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 11:22:40.604 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:id]
[DEBUG] 2020-12-16 11:22:40.604 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 11:22:40.611 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2020-12-16 11:22:40.612 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 11:22:40.612 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=bill_amt, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property billAmount with lazy=false
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:billAmount]
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for billAmount
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] PropertyBinder - Building property billAmount
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=presentreading, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property presentreading with lazy=false
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:presentreading]
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for presentreading
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] PropertyBinder - Building property presentreading
[DEBUG] 2020-12-16 11:22:40.613 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=previous_balance, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.614 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property previousBalance with lazy=false
[DEBUG] 2020-12-16 11:22:40.614 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:previousBalance]
[DEBUG] 2020-12-16 11:22:40.615 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for previousBalance
[DEBUG] 2020-12-16 11:22:40.615 [http-nio-8080-exec-6] PropertyBinder - Building property previousBalance
[DEBUG] 2020-12-16 11:22:40.615 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-16 11:22:40.615 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.617 [http-nio-8080-exec-6] PropertyBinder - Building property user
[DEBUG] 2020-12-16 11:22:40.620 [http-nio-8080-exec-6] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Role
[DEBUG] 2020-12-16 11:22:40.621 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-16 11:22:40.622 [http-nio-8080-exec-6] EntityBinder - Import with entity name Role
[DEBUG] 2020-12-16 11:22:40.633 [http-nio-8080-exec-6] EntityBinder - Bind entity BillingSystem.entity.Role on table role
[DEBUG] 2020-12-16 11:22:40.636 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.636 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:id]
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:role]
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] PropertyBinder - Building property role
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] PropertyBinder - Building property user
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:username]
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-16 11:22:40.637 [http-nio-8080-exec-6] PropertyBinder - Building property username
[DEBUG] 2020-12-16 11:22:40.651 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-16 11:22:40.652 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for address
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for city
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for phone
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for state
[DEBUG] 2020-12-16 11:22:40.654 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2020-12-16 11:22:40.657 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for zipcode
[DEBUG] 2020-12-16 11:22:40.657 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-16 11:22:40.657 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for billAmount
[DEBUG] 2020-12-16 11:22:40.657 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for presentreading
[DEBUG] 2020-12-16 11:22:40.657 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for previousBalance
[DEBUG] 2020-12-16 11:22:40.657 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-16 11:22:40.658 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2020-12-16 11:22:40.658 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2020-12-16 11:22:40.664 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-12-16 11:22:40.664 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [billing]
[DEBUG] 2020-12-16 11:22:40.664 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-12-16 11:22:40.665 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:22:40.665 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: BillingSystem.entity.User.billings through a foreign key
[DEBUG] 2020-12-16 11:22:40.666 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: BillingSystem.entity.User.billings -> billing
[DEBUG] 2020-12-16 11:22:40.668 [http-nio-8080-exec-6] TableBinder - Retrieving property BillingSystem.entity.Billing.user
[DEBUG] 2020-12-16 11:22:40.668 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: BillingSystem.entity.Billing
[DEBUG] 2020-12-16 11:22:40.668 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:22:40.668 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: BillingSystem.entity.User.roles through a foreign key
[DEBUG] 2020-12-16 11:22:40.668 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: BillingSystem.entity.User.roles -> role
[DEBUG] 2020-12-16 11:22:40.669 [http-nio-8080-exec-6] TableBinder - Retrieving property BillingSystem.entity.Role.role
