[DEBUG] 2020-10-31 12:21:43.799 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-31 12:21:43.857 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-31 12:21:43.886 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-31 12:21:44.558 [http-nio-8080-exec-8] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-31 12:21:44.568 [http-nio-8080-exec-8] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-31 12:21:45.419 [http-nio-8080-exec-8] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-31 12:21:45.421 [http-nio-8080-exec-8] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-31 12:21:45.524 [http-nio-8080-exec-8] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-31 12:21:46.832 [http-nio-8080-exec-8] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-31 12:21:46.875 [http-nio-8080-exec-8] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-31 12:21:46.881 [http-nio-8080-exec-8] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-31 12:21:54.942 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.942 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.942 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.973 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-10-31 12:21:54.973 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.979 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1962-12-31
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Joe Coyne
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = JCoyne
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086252222
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = admin
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.981 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:54.982 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.982 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Joe
[DEBUG] 2020-10-31 12:21:54.982 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.982 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:54.982 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.982 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#1]
[DEBUG] 2020-10-31 12:21:54.983 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#2]
[DEBUG] 2020-10-31 12:21:54.983 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-10-31 12:21:54.983 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.983 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Fitchberg
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1972-12-31
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Fred Hansen
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.984 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = FHansen
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 608625333
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = user
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Fred
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:54.985 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.988 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#2]
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#3]
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1982-12-31
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Barney Curry
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.989 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = BCurry
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 608625444
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = admin
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:54.990 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.991 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Barney
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#3]
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#4]
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.992 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.993 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Verona
[DEBUG] 2020-10-31 12:21:54.993 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.993 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1992-12-31
[DEBUG] 2020-10-31 12:21:54.994 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.994 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-10-31 12:21:54.994 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Karen Kmack
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = KKmack
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 608625111
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = user
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Karen
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#4]
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#5]
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.997 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1983-12-31
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Dianne Klein
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = DKlein
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086252662
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = admin
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Dianne
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#5]
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#6]
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Sun Prairie
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 2000-12-31
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Dawn Tilman
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = DTilman
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086257722
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = user
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Down
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#6]
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#67]
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1162-12-31
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `description` : value = user
[DEBUG] 2020-10-31 12:21:54.998 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:54.999 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `name` : value = Dawn Tilman
[DEBUG] 2020-10-31 12:21:54.999 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = DTilman
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `phone` : value = 6086925566
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `role` : value = admin
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = Dawn
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-31 12:21:55.009 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#67]
[DEBUG] 2020-10-31 12:21:55.020 [http-nio-8080-exec-8] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#67]
